Prod_B,Prod_A,Deg_B,Deg_A,InhThr_A_B,InhFld_A_B,Hill_A_B,InhThr_B_A,InhFld_B_A,Hill_B_A
49.19746939337693,75.409088614907,0.40800678645101773,0.4959469252035835,50.26081312646303,0.5854205128645311,4.0,1.0296588189258253,0.7018110728177743,2.0
47.82323538879402,3.5098566594057066,0.4470551870486069,0.13935943704991394,35.14696926400801,0.2183917320061935,3.0,48.999529232082935,0.7310043200113011,1.0
23.83413795202774,37.68952081278829,0.7001410553815234,0.9822227992449278,12.000231302477054,0.10236427327715542,4.0,55.848556808959835,0.2499103471551522,3.0
24.3937009194316,17.341378489122288,0.6401527221362036,0.10230574667791172,3.1506335425578813,0.1467270815886448,5.0,9.961402330104475,0.8404917452041286,1.0
38.60121205411359,89.80372488235828,0.20162719297854315,0.37439252942025847,7.638830378825776,0.9865869056632389,3.0,68.54489838485559,0.4928187605891252,1.0
50.790858647191776,38.34674304413569,0.47914290527025905,0.19073123891101607,47.75409973753912,0.7752278694774507,2.0,7.867039898999411,0.6724403455527913,4.0
7.929298379600619,49.680576860317245,0.21715531687044692,0.4673047151592534,34.02637526959791,0.6841147628067493,2.0,8.001681239685915,0.46422535211044913,5.0
64.59966095017543,89.12988854190469,0.6290049734143528,0.3188614339068764,28.261135369186636,0.5547793189245955,3.0,40.868730723733094,0.2800517184164183,2.0
11.710141198562464,81.74587589636421,0.30397823973777494,0.4659368980397095,29.558355353294207,0.7488783920306518,3.0,56.02635202187193,0.6185210911535973,6.0
27.283397462990433,51.66969650277287,0.688889259930824,0.4601718966683839,56.13651275728815,0.2919109717707549,3.0,39.977230969764605,0.2833502797729601,5.0
22.514251648993834,8.16707331007403,0.10478385334519727,0.5725045848759387,43.452264162055826,0.9455638697263722,4.0,2.365837798384858,0.6703095657120328,2.0
44.27935238908252,53.97796933237569,0.8848577184632904,0.7218753234025583,20.02237188326367,0.40371625287908885,6.0,26.900920076007537,0.40892456976655367,6.0
2.592380486865723,44.97745787435126,0.31429368032459537,0.3543090797886984,17.864206431877673,0.6663361837693348,5.0,27.585021308302252,0.4389217220860683,2.0
60.68395380360014,52.51920092393961,0.9372575757017032,0.22308339763332435,15.122820522818063,0.48545093223291536,5.0,1.6329670910611,0.9638258940764405,3.0
85.13185629413766,88.61936759211869,0.9525018219278123,0.8121785475132841,49.34451274767275,0.13294278382930705,2.0,36.95591819504773,0.8513719029489375,5.0
11.099969864708799,85.89468901634892,0.5476781020415902,0.13253180361372707,49.77569448208531,0.4142616563117565,4.0,27.718482338862984,0.8360420146708053,4.0
3.8383010467933394,75.39903858764747,0.771496949155282,0.9959656038515593,14.905982101405122,0.9650824526327818,3.0,14.479397556410168,0.5699219041510256,3.0
93.93626633294453,3.9195191164198224,0.5178150717740231,0.5363155089955552,56.408148261455224,0.49776633327419706,5.0,34.508347196905184,0.41608021654770866,3.0
88.93710197502644,40.154240872214906,0.19585097841806642,0.6202003566539127,11.779810470456502,0.5950485533571406,2.0,54.21901369639322,0.5650059238919076,3.0
84.58807120725992,34.825111212692526,0.724723014039165,0.5495508230256947,54.05487284225098,0.5220659541719151,2.0,30.361391411721314,0.594448837543782,3.0
16.508685580226597,19.425682924338396,0.536179385070365,0.9215121965126234,26.14808956962369,0.7971599937031735,5.0,64.91368186112064,0.8904402325547557,6.0
67.68342632775338,53.3029603721733,0.32671561778772235,0.6492872551825787,6.702093793143199,0.9513185114514389,3.0,64.53489447713268,0.7389056663576766,3.0
60.90373509549087,62.56947747544418,0.10435148252246801,0.31980976578995646,31.62633355182571,0.43927188481767154,4.0,5.0510527888942445,0.3300252269143985,4.0
25.029354253220987,88.25197129744568,0.9850455476664676,0.4277501119744115,25.85551725199865,0.15881407314249088,3.0,17.491574646704642,0.5190187864371542,4.0
9.120507053367934,16.882991510721,0.8357088692278396,0.6776412311820871,58.87488198643927,0.8280975882566748,2.0,27.000044409769586,0.5480126783631822,1.0
14.282798877030293,26.707458878514423,0.30798072108086794,0.7175105915480386,36.76915994319472,0.8728076196179361,1.0,17.40238783126625,0.5956524177801555,3.0
97.51165957750511,37.85178797781628,0.11221222373173072,0.2553856464019719,12.714646127100627,0.498130975777504,6.0,56.281639471188605,0.5785624923049453,6.0
39.19426912503814,3.3390717102663423,0.6685686879477414,0.3631357131726871,12.787806498781885,0.9373800136306182,6.0,0.9438605844137354,0.42310420550285543,3.0
29.176211974957155,98.98811355910327,0.38477621515096694,0.7240359539152568,55.017239519710415,0.7005748072197108,4.0,11.154585807104416,0.16072034681388064,3.0
43.93535798116111,64.00343542211095,0.3218492244442546,0.6311676283048839,16.85828785576089,0.17938955311786772,2.0,26.109822847106674,0.18978597265475583,3.0
49.26325610659175,4.112452465621639,0.8290615370464803,0.3691903512909597,31.924936598547045,0.8840628344402596,3.0,48.22326608421379,0.8029857688749049,6.0
89.67270770665309,61.155895082505126,0.23372182785321272,0.8174117212250375,8.81620846784378,0.29936513761664013,1.0,33.864464568973254,0.421230025700735,6.0
6.615736487426579,18.966062027137514,0.6378948395817978,0.8304780277247052,22.606008951063576,0.4411565887725202,3.0,31.580486572627656,0.17029471830412518,1.0
74.08617232821571,32.77756856578037,0.9240260951902167,0.2972221541075567,42.89714681090613,0.3114691437933109,4.0,59.82618386380424,0.6916026525641172,2.0
35.392502072902346,65.81433179926695,0.25175383014569763,0.10960828625439789,44.47457186894083,0.7167329434985286,1.0,0.7596497149804996,0.2085919517794885,4.0
71.91573111590601,5.773365013320759,0.9153640000971128,0.48449678806235574,25.057057389475833,0.37210530002453057,4.0,64.3284437378833,0.9671016107741596,5.0
10.962858097026787,65.56636483476584,0.8851083560552387,0.1822432676848495,24.202160621383797,0.47887516800844365,4.0,27.045957844012147,0.39792199231171477,3.0
67.03693598375094,99.04220365489915,0.12265503630972607,0.8857991714912308,35.47825951355866,0.8017108502702636,2.0,17.317949010974946,0.43359765825287455,6.0
2.7466017463629027,87.40620961992482,0.7878316949792911,0.5453253970129545,9.722552348066817,0.11936631075724172,6.0,43.102324217273924,0.15053068780203932,4.0
24.763611566186153,74.50592411867106,0.6561322457675891,0.3669651234246476,19.633643182673556,0.15189900154044095,4.0,8.146984904865624,0.3333638179377459,5.0
95.16211121839912,74.2750524021476,0.8924502477215447,0.7529047677984999,49.9420282805255,0.21757243157542136,5.0,24.345113579756806,0.35079670700962584,2.0
40.61522109962472,90.38066144065799,0.45339227689954464,0.5458061652666335,2.8816167337356835,0.3770394745042106,3.0,45.29705472509868,0.6657039197091046,4.0
78.8735299543707,38.92584469603542,0.12053719972056325,0.8930593636205127,24.543444041507172,0.9504567410515663,4.0,13.576544175879299,0.4200056908516536,4.0
32.51516301991876,95.33897752305478,0.4492877516143563,0.2450261166338812,50.724303044515764,0.8955163399354964,1.0,31.237836872716912,0.34928245501881294,4.0
24.041538886754452,96.3883213583348,0.81005925219176,0.6249975465036319,58.88481099333007,0.916114625691303,4.0,14.53494880825296,0.4248224361180256,2.0
8.354268802386699,41.09364661491429,0.8710720928981215,0.210574464311664,19.728756447947834,0.8009784678363348,2.0,50.96087634522948,0.914065367611334,4.0
58.684886191095416,81.4994676919796,0.7352943862234056,0.259928419633475,32.48281142419114,0.39810280567406775,5.0,8.141623158057856,0.1788631650250599,1.0
95.30101497776899,30.284606234782974,0.9863079895542256,0.3602792103164566,54.9587424805217,0.9279123905109503,5.0,20.01893722698875,0.3534244064744235,6.0
50.93476180344973,52.55993518404536,0.6222584450825108,0.43820813212375,40.653783785193,0.9327015679457727,2.0,22.622101449188317,0.2281975165213907,5.0
96.52711496772739,48.37437729030674,0.47139628047793347,0.41783296397160063,39.43652355477182,0.663100240313513,5.0,56.07736461304972,0.8968766174087879,4.0
17.411227484323355,35.13190610286364,0.3443683523958324,0.8488877850918768,21.32715358551696,0.373978264658432,1.0,34.681339582684,0.9790850394529015,2.0
74.82891847487134,5.3636929445048915,0.34969560863581006,0.2757528301888195,32.567977945303376,0.2652669574082701,3.0,12.488070380428152,0.5289338329860027,5.0
29.838606933686062,3.8521219975010554,0.1609593636701162,0.6778884807151402,22.25465516997062,0.38026470374255383,2.0,38.94776903742469,0.9209604687998495,5.0
97.35684500886018,10.56452911992408,0.21116673559089005,0.23535310474292648,38.41571862985184,0.5834405159133089,1.0,13.418843614058197,0.41712760483919664,6.0
2.2894137899844003,45.88494709682399,0.4002658040163619,0.5740758876880334,12.510069575207053,0.6372172823406667,2.0,35.299086772925136,0.3845664801828119,1.0
94.43067025660467,28.093516400327076,0.2216638168231622,0.7222214020890676,27.25655347962369,0.7887559021144965,5.0,30.517346394084793,0.7495385520874303,6.0
55.13473464445075,21.29790783997562,0.45098021135217625,0.7989642602787723,35.47529370817992,0.15426087377024683,3.0,22.407140262898174,0.9491259681177665,2.0
2.0148329521607407,69.37161784973875,0.6440331440327351,0.19544555187152585,49.94049516240143,0.24507263163788245,5.0,49.66102365095479,0.3159358332385964,2.0
50.693831467187046,12.606164941317438,0.6612420193861441,0.4591233365997064,33.68834593528401,0.5288532313066892,6.0,33.614038298225545,0.14949479065708662,3.0
44.35143268579272,2.639538635120214,0.5475637633492778,0.20744647183063675,13.504479006578446,0.5961921817411066,3.0,68.77625278994891,0.5447125681021531,1.0
39.684736155902165,77.49489027752216,0.28335691089551407,0.9287461676928901,12.905410541152113,0.87361956915389,2.0,22.765880696740908,0.9904409007141166,4.0
91.53511911298317,64.85411370945013,0.6633515217798599,0.7689730621349425,39.01780220462043,0.5690467152210394,1.0,35.508594818792126,0.8689297282718793,4.0
97.85677442217558,54.172979874967744,0.5165005186665798,0.7786872416744379,6.381110002108952,0.29121995362616493,4.0,50.83493426666324,0.7000224198315728,3.0
76.00026195206087,21.374505059711005,0.8654504797413579,0.38473378450849427,25.10123066334778,0.27692535511373473,3.0,55.64093476576865,0.15322001731724527,3.0
18.272757284649927,45.07445600644594,0.8811958539927706,0.52517077599606,42.53790303406537,0.6917931382133717,4.0,39.6962112744804,0.23675253935490395,6.0
97.3884020621172,77.32593174676676,0.9131415967041953,0.8251108859230913,8.28802899225213,0.26204868703384065,2.0,53.488531044460274,0.13976512038017974,4.0
51.1739619906126,30.982840237488077,0.1686283733736031,0.3988080995171007,8.551646901669026,0.32440507091700627,6.0,8.219339764564843,0.2686641615543158,3.0
6.306315612225136,23.86406757902148,0.6459772961576105,0.6971494379309885,46.59306876107815,0.327437621773627,2.0,29.112583576317668,0.4459917606864551,1.0
80.9378847752661,1.471391706376293,0.1185829296637822,0.16832482893830536,53.068916271091105,0.6826427495839458,4.0,7.109746258437579,0.9028814050602502,4.0
80.64314190408462,56.042380898730684,0.3821500157912411,0.4015469732749809,43.152218602313305,0.22382132929245602,2.0,42.117515291619235,0.4208642663424115,2.0
50.615014105112195,18.38102952756906,0.7513841350565548,0.6153696435486652,30.059305501028355,0.6324698438946488,3.0,52.4944663455773,0.7983776668720741,5.0
97.4888018555311,94.99415723778735,0.6340141494960463,0.397108251682331,57.4791231623974,0.11982657097317453,6.0,30.182649375697284,0.4680647972161941,2.0
36.03446626029123,23.66060306356444,0.49702867510914306,0.14900103889877378,11.575406611822297,0.3650209837413815,4.0,49.78956452096763,0.9788059647675648,4.0
52.5262466243301,80.89542838828,0.48725066020930496,0.4782351847129923,41.533097599633614,0.888293044507675,5.0,32.99807480085185,0.8624395021015621,2.0
6.953443281963287,36.34154346741186,0.32344794443547725,0.5805395354288254,23.174974262555484,0.3628456516764903,2.0,50.3555753599992,0.8285698492588706,2.0
82.25833303611256,83.5507794695989,0.2241361119309529,0.8419407623435794,14.20505744584481,0.2758650359286051,4.0,6.640999914212175,0.11717633169290466,3.0
9.672505616398267,99.85612253538179,0.3082320201143417,0.6053687778148475,26.790558246606455,0.578838463862323,4.0,47.93807031621968,0.8298932137210647,5.0
7.027395962498064,11.40544485840314,0.24370003488550457,0.7537060410489407,18.22886402208536,0.7681280796699517,4.0,16.320435134212808,0.20756004013481869,6.0
95.1874723570869,56.03863421601098,0.9408556085498481,0.6744438305411715,61.19350865774809,0.8683090201468379,5.0,18.62265455826409,0.46981768623251197,5.0
61.052661837284916,1.5923928180656668,0.12688316291589963,0.5298098829568629,60.806723073621946,0.70595341191758,1.0,31.7919412533204,0.393863852616954,4.0
21.176610626578537,3.296820607233353,0.27232590899976883,0.1331543211014658,6.088998680263802,0.7711463614742783,2.0,44.538409754307764,0.4554372768824587,6.0
8.581106707122553,76.40801229259087,0.2624545356804856,0.39151929876054026,42.26496841242911,0.12901907160706605,6.0,30.956255244077838,0.9110545802729751,4.0
3.61498233443986,25.410508050521788,0.5186210659593232,0.5470497312404504,44.09241621818131,0.6933260888506729,4.0,56.551891761319254,0.33035266479393033,5.0
6.7011324860215,79.28496447668068,0.7967559240783576,0.8568873088929849,46.45215126890495,0.47530647804360293,5.0,4.982427796329801,0.742490083581662,2.0
41.243694806318764,57.54374894492241,0.2735062831212955,0.41641516758188923,3.516732211618395,0.5444407919598535,1.0,43.57439408702342,0.6165960969946349,1.0
96.6623712136329,9.609201308088966,0.3087478480776097,0.14988896785323405,3.070800972673264,0.8578119254622413,6.0,37.73812056636057,0.9503468909083278,3.0
57.73976338163392,25.293208482573633,0.33183269405062965,0.2564922596645506,1.8696513843701443,0.3885384470498586,2.0,8.953991298548505,0.154474431474628,5.0
89.38322475104972,58.701205165206254,0.9083523270877661,0.42307664781987664,54.388816919462705,0.21822537641178746,3.0,31.411878349790648,0.2471666513390698,2.0
41.044630569995014,59.58011533046447,0.6161698947450919,0.13020872008308162,48.103065801565265,0.5960352180101943,5.0,42.32348655446652,0.3672654071870377,5.0
74.80859368267224,19.150275180632647,0.8790521628893609,0.2912615979016616,38.77867788172623,0.2967323888599134,4.0,40.94256755327601,0.6503247919435927,3.0
95.75116022216739,15.02768919048679,0.629361510623916,0.6383544368272198,14.402279348254952,0.29184364158610654,1.0,10.333870938558858,0.10331672174943826,5.0
63.243444142143744,45.131432858313815,0.44648227287468023,0.9753374070536895,30.31919742129789,0.19426438654288325,4.0,42.01439506106816,0.4104574281222123,2.0
39.14732965713796,92.9388760984793,0.6472525010142046,0.6681559776798401,23.983724316843563,0.6871536739715147,6.0,29.32512451299176,0.5168588657536295,4.0
4.038243118679401,16.263960538615752,0.5669172053897974,0.14763375712590537,32.34842278071959,0.6263147943789474,5.0,39.04577836010274,0.744008327885355,3.0
95.83296405688455,80.75764402040613,0.1653849093894956,0.9885416682457085,37.183844280176245,0.20742291286245623,2.0,17.196910510426164,0.8648753298949101,3.0
22.241729086827473,82.17864160550997,0.4992780740803252,0.1719833538209648,2.9780200969575454,0.893497534203746,4.0,60.84197286586791,0.4139991773573364,5.0
28.535147839991698,85.74742232126083,0.5557686180524739,0.3855175825122329,42.59950895352309,0.9676331554219986,5.0,24.00030019481737,0.14050072836752944,2.0
35.77309455375239,29.544179169109317,0.806786423009413,0.37961659532513337,22.42205281542824,0.9137822735286882,4.0,25.881033230847734,0.5431398633245378,5.0
95.85119340320438,49.497156112667106,0.3357341860025894,0.873631026635666,30.659004206024797,0.4702033792547665,1.0,23.61566514326679,0.7823923207133382,5.0
43.513220309686645,44.676311481170124,0.6503943780692034,0.7964793590129787,41.48797279438872,0.6305626782982634,2.0,60.55886535916548,0.4237723169669746,4.0
59.18680945920418,21.74786561489405,0.9196855595635954,0.8286917331647257,46.04143687709755,0.2982833307056565,3.0,11.262337104479478,0.17332065505805344,5.0
74.89951710369252,1.8992146953221867,0.4345170499186449,0.6711487083089868,10.509137620036233,0.8314792133430955,6.0,39.265047032110346,0.9115464832372019,2.0
26.732054453955556,50.33236377816185,0.7067899964645226,0.795394372704123,21.597759847185884,0.5312630140395398,5.0,6.8761297018993695,0.2238525260441095,4.0
